59731 CEDEX,Saint-Amand-les-Eaux,Nord-Pas-de-Calais,Nord,50.447201,3.430800
26207 CEDEX,Montélimar,Rhône-Alpes,Drôme,44.558399,4.750900
69512 CEDEX,Vaulx-en-Velin,Rhône-Alpes,Rhône,45.781799,4.920900
63301 CEDEX,Thiers,Auvergne,Puy-de-Dôme,45.849998,3.566700
45950 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
52014 CEDEX,Chaumont,Champagne-Ardenne,Haute-Marne,48.111198,5.141300
92239 CEDEX,Gennevilliers,Île-de-France,Hauts-de-Seine,48.933300,2.300000
87380,Glanges,Limousin,Haute-Vienne,45.669899,1.452900
67980,Hangenbieten,Alsace,Bas-Rhin,48.559898,7.614600
14802 CEDEX,Deauville,Basse-Normandie,Calvados,49.356998,0.070000
58190,Bazoches,Bourgogne,Nièvre,47.377899,3.785000
25530,Chaux-lès-Passavant,Franche-Comté,Doubs,47.235802,6.358200
87270,Couzeix,Limousin,Haute-Vienne,45.870499,1.238300
05230,La Bâtie-Neuve,Provence-Alpes-Côte d'Azur,Hautes-Alpes,44.566700,6.200000
93007 CEDEX,Bobigny,Île-de-France,Seine-Saint-Denis,48.900002,2.450000
13350,Charleval,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.718601,5.245500
13559 CEDEX,Saint-Martin-de-Crau,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.639599,4.812700
42600,Chalain-le-Comtal,Rhône-Alpes,Loire,45.645699,4.169800
75213 CEDEX 16,Paris 16,Île-de-France,Paris,48.863701,2.276900
75484 CEDEX 10,Paris 10,Île-de-France,Paris,48.870899,2.356100
54082 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
54151 CEDEX,Briey,Lorraine,Meurthe-et-Moselle,49.250000,5.933300
68021 CEDEX,Colmar,Alsace,Haut-Rhin,48.083302,7.366700
68303 CEDEX,Saint-Louis,Alsace,Haut-Rhin,47.588402,7.562500
03230,Thiel-sur-Acolin,Auvergne,Allier,46.523399,3.580800
29392 CEDEX,Quimperlé,Bretagne,Finistère,47.866699,-3.550000
94594 CEDEX 2,Rungis,Île-de-France,Val-de-Marne,48.746101,2.352700
88029 CEDEX,Épinal,Lorraine,Vosges,48.183300,6.450000
81990,Fréjairolles,Midi-Pyrénées,Tarn,43.880901,2.231500
44811 CEDEX,Saint-Herblain,Pays de la Loire,Loire-Atlantique,47.217602,-1.648400
07104 CEDEX,Annonay,Rhône-Alpes,Ardèche,45.239700,4.670700
76650,Petit-Couronne,Haute-Normandie,Seine-Maritime,49.383301,1.016700
30923 CEDEX 9,Nîmes,Languedoc-Roussillon,Gard,43.833302,4.350000
34973 CEDEX,Lattes,Languedoc-Roussillon,Hérault,43.567501,3.904600
66501 CEDEX,Prades,Languedoc-Roussillon,Pyrénées-Orientales,42.616699,2.433300
54711 CEDEX,Ludres,Lorraine,Meurthe-et-Moselle,48.621799,6.161800
29300,Tréméven,Bretagne,Finistère,47.900002,-3.533300
51332 CEDEX,Épernay,Champagne-Ardenne,Marne,49.049999,3.950000
30204 CEDEX,Bagnols-sur-Cèze,Languedoc-Roussillon,Gard,44.159901,4.617800
34516 CEDEX,Béziers,Languedoc-Roussillon,Hérault,43.347599,3.219000
38529 CEDEX,Saint-Égrève,Rhône-Alpes,Isère,45.233299,5.683300
60308 CEDEX,Senlis,Picardie,Oise,49.200001,2.583300
37000,Tours,Centre,Département d'Indre-et-Loire,47.383301,0.683300
91571 CEDEX,Bièvres,Île-de-France,Essonne,48.757702,2.218800
92504 CEDEX,Rueil-Malmaison,Île-de-France,Hauts-de-Seine,48.876499,2.189700
92907 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
59686 CEDEX 9,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
87240,Saint-Sylvestre,Limousin,Haute-Vienne,45.995300,1.377500
57021 CEDEX 01,Metz,Lorraine,Moselle,49.119099,6.172700
59046 CEDEX,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
56328 CEDEX,Lorient,Bretagne,Morbihan,47.750000,-3.366700
18016 CEDEX,Bourges,Centre,Cher,47.083302,2.400000
76520,Saint-Aubin-Celloville,Haute-Normandie,Seine-Maritime,49.363701,1.159800
75990 CEDEX 20,Paris 20,Île-de-France,Paris,48.864601,2.398400
92156 CEDEX,Suresnes,Île-de-France,Hauts-de-Seine,48.871399,2.229300
59149,Bousignies-sur-Roc,Nord-Pas-de-Calais,Nord,50.263199,4.182100
77422 CEDEX 2,Marne-la-Vallée,Île-de-France,Seine-et-Marne,48.833302,2.633300
77510,Doue,Île-de-France,Seine-et-Marne,48.866402,3.162700
95112 CEDEX,Sannois,Île-de-France,Val-d'Oise,48.966702,2.250000
88104 CEDEX,Saint-Dié-des-Vosges,Lorraine,Vosges,48.283298,6.950000
68083 CEDEX 9,Mulhouse,Alsace,Haut-Rhin,47.750000,7.333300
24270,Savignac-Lédrier,Aquitaine,Dordogne,45.363701,1.220200
95340,Persan,Île-de-France,Val-d'Oise,49.153400,2.272200
02301 CEDEX,Chauny,Picardie,Aisne,49.615101,3.218600
01003 CEDEX,Bourg-en-Bresse,Rhône-Alpes,Ain,46.205700,5.225800
38516 CEDEX,Voiron,Rhône-Alpes,Isère,45.363899,5.592100
80420,Ville-le-Marclet,Picardie,Somme,50.022598,2.072500
24250,Castelnaud-la-Chapelle,Aquitaine,Dordogne,44.813999,1.151200
33166 CEDEX,Saint-Médard-en-Jalles,Aquitaine,Gironde,44.896900,-0.721400
94459 CEDEX,Limeil-Brévannes,Île-de-France,Val-de-Marne,48.744801,2.487000
87440,La Chapelle-Montbrandeix,Limousin,Haute-Vienne,45.646702,0.847400
59900 CEDEX 9,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
94244 CEDEX,L'Haÿ-les-Roses,Île-de-France,Val-de-Marne,48.783298,2.333300
86420,Berthegon,Poitou-Charentes,Vienne,46.897800,0.261800
06119 CEDEX,Le Cannet,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.576599,7.019100
47006 CEDEX,Agen,Aquitaine,Lot-et-Garonne,44.200001,0.633300
47923 CEDEX 9,Agen,Aquitaine,Lot-et-Garonne,44.200001,0.633300
35131,Pont-Péan,Bretagne,Ille-et-Vilaine,48.013199,-1.703800
77205 CEDEX 1,Marne-la-Vallée,Île-de-France,Seine-et-Marne,48.833302,2.633300
78531 CEDEX,Buc,Île-de-France,Yvelines,48.776299,2.125800
42370,Saint-André-d'Apchon,Rhône-Alpes,Loire,46.027901,3.936600
74995 CEDEX 9,Annecy,Rhône-Alpes,Haute-Savoie,45.900002,6.116700
83057 CEDEX,Toulon,Provence-Alpes-Côte d'Azur,Var,43.116699,5.933300
58009 CEDEX,Nevers,Bourgogne,Nièvre,46.989601,3.159000
89104 CEDEX,Sens,Bourgogne,Yonne,48.200001,3.283300
76193 CEDEX,Yvetot,Haute-Normandie,Seine-Maritime,49.617401,0.758100
81400,Blaye-les-Mines,Midi-Pyrénées,Tarn,44.030701,2.131700
62003 CEDEX,Arras,Nord-Pas-de-Calais,Pas-de-Calais,50.292999,2.781900
75339 CEDEX 07,Paris 07,Île-de-France,Paris,48.856499,2.321000
31034 CEDEX 6,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
59685 CEDEX 2,Roubaix,Nord-Pas-de-Calais,Nord,50.694199,3.174600
44263 CEDEX 2,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
45944 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
34049 CEDEX 1,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
66620,Brouilla,Languedoc-Roussillon,Pyrénées-Orientales,42.566502,2.903100
16920 CEDEX 9,Angoulême,Poitou-Charentes,Charente,45.650002,0.150000
02020 CEDEX 9,Laon,Picardie,Aisne,49.566700,3.616700
14590,Fumichon,Basse-Normandie,Calvados,49.173199,0.371300
76882 CEDEX,Dieppe,Haute-Normandie,Seine-Maritime,49.933300,1.083300
75557 CEDEX 11,Paris 11,Île-de-France,Paris,48.857399,2.379500
77649 CEDEX,Chelles,Île-de-France,Seine-et-Marne,48.881100,2.592900
85640,Mouchamps,Pays de la Loire,Vendée,46.781300,-1.061800
67850,Herrlisheim,Alsace,Bas-Rhin,48.730499,7.905300
69414 CEDEX 06,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
33451 CEDEX,Saint-Loubès,Aquitaine,Gironde,44.915401,-0.427000
47480,Bajamont,Aquitaine,Lot-et-Garonne,44.265598,0.707300
19004 CEDEX,Tulle,Limousin,Corrèze,45.266701,1.766700
59112,Annœullin,Nord-Pas-de-Calais,Nord,50.529301,2.931800
13122,Ventabren,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.538502,5.295400
84320,Entraigues-sur-la-Sorgue,Provence-Alpes-Côte d'Azur,Vaucluse,44.000000,4.916700
29242,Ouessant,Bretagne,Finistère,48.459702,-5.086200
52101 CEDEX,Saint-Dizier,Champagne-Ardenne,Haute-Marne,48.633301,4.950000
75535 CEDEX 11,Paris 11,Île-de-France,Paris,48.857399,2.379500
30045 CEDEX 9,Nîmes,Languedoc-Roussillon,Gard,43.833302,4.350000
06831 CEDEX 9,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
19320,Clergoux,Limousin,Corrèze,45.279800,1.973300
81440,Peyregoux,Midi-Pyrénées,Tarn,43.700401,2.204200
79170,Secondigné-sur-Belle,Poitou-Charentes,Deux-Sèvres,46.163502,-0.297800
50760,Réville,Basse-Normandie,Manche,49.619099,-1.258700
58260,La Machine,Bourgogne,Nièvre,46.892300,3.464300
10320,Sommeval,Champagne-Ardenne,Aube,48.164501,3.966100
75624 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
93164 CEDEX,Noisy-le-Grand,Île-de-France,Seine-Saint-Denis,48.849800,2.562700
05016 CEDEX,Gap,Provence-Alpes-Côte d'Azur,Hautes-Alpes,44.566700,6.083300
13566 CEDEX 02,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
84800,Fontaine-de-Vaucluse,Provence-Alpes-Côte d'Azur,Vaucluse,43.916698,5.133300
50550,Saint-Vaast-la-Hougue,Basse-Normandie,Manche,49.588402,-1.269300
91403 CEDEX,Orsay,Île-de-France,Essonne,48.695702,2.187300
92509 CEDEX,Rueil-Malmaison,Île-de-France,Hauts-de-Seine,48.876499,2.189700
31104 CEDEX 1,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
60207 CEDEX,Compiègne,Picardie,Oise,49.417900,2.826100
75356 SP 07,Paris 07,Île-de-France,Paris,48.856499,2.321000
77939 CEDEX,Perthes,Île-de-France,Seine-et-Marne,48.478199,2.555100
94460,Valenton,Île-de-France,Val-de-Marne,48.745300,2.464700
95161 CEDEX,Montmorency,Île-de-France,Val-d'Oise,48.988300,2.343400
60140,Bailleval,Picardie,Oise,49.346001,2.456900
67620,Soufflenheim,Alsace,Bas-Rhin,48.830299,7.962700
94007 CEDEX,Créteil,Île-de-France,Val-de-Marne,48.783298,2.466700
62570,Helfaut,Nord-Pas-de-Calais,Pas-de-Calais,50.697800,2.242300
44334 CEDEX 3,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
60840,Nointel,Picardie,Oise,49.374500,2.485400
06507 CEDEX,Menton,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.776501,7.504300
13009,Marseille 09,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.254299,5.405700
69791 CEDEX,Saint-Priest,Rhône-Alpes,Rhône,45.696098,4.938900
50101 CEDEX,Cherbourg-Octeville,Basse-Normandie,Manche,49.639801,-1.616400
91371 CEDEX,Verrières-le-Buisson,Île-de-France,Essonne,48.745701,2.268000
30318 CEDEX,Alès,Languedoc-Roussillon,Gard,44.133301,4.083300
54010 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
62024 CEDEX,Arras,Nord-Pas-de-Calais,Pas-de-Calais,50.292999,2.781900
68801 CEDEX,Thann,Alsace,Haut-Rhin,47.816700,7.083300
10032 CEDEX,Troyes,Champagne-Ardenne,Aube,48.299999,4.083300
91057 CEDEX,Évry,Île-de-France,Essonne,48.633301,2.450000
88013 CEDEX,Épinal,Lorraine,Vosges,48.183300,6.450000
44240,Sucé-sur-Erdre,Pays de la Loire,Loire-Atlantique,47.333302,-1.533300
69283 CEDEX 01,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
59004 CEDEX,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
02104 CEDEX,Saint-Quentin,Picardie,Aisne,49.848900,3.287600
21049 CEDEX,Dijon,Bourgogne,Côte-d'Or,47.316700,5.016700
28106 CEDEX,Dreux,Centre,Eure-et-Loir,48.733299,1.366700
06102 CEDEX 2,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
06540,Breil-sur-Roya,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.943401,7.514700
63910,Vassel,Auvergne,Puy-de-Dôme,45.765202,3.310200
94681 CEDEX,Vincennes,Île-de-France,Val-de-Marne,48.848598,2.437700
95228 CEDEX,Herblay,Île-de-France,Val-d'Oise,48.989899,2.169900
65420,Ibos,Midi-Pyrénées,Hautes-Pyrénées,43.233299,0.000000
85304 CEDEX,Challans,Pays de la Loire,Vendée,46.843601,-1.874900
93301 CEDEX,Aubervilliers,Île-de-France,Seine-Saint-Denis,48.916698,2.383300
86082 CEDEX 9,Poitiers,Poitou-Charentes,Vienne,46.583302,0.333300
63014 CEDEX 2,Clermont-Ferrand,Auvergne,Puy-de-Dôme,45.779701,3.086300
14017 CEDEX 2,Caen,Basse-Normandie,Calvados,49.185902,-0.359100
28637 CEDEX,Gellainville,Centre,Eure-et-Loir,48.408699,1.529700
76068 CEDEX,Le Havre,Haute-Normandie,Seine-Maritime,49.493801,0.107700
75454 CEDEX 09,Paris 09,Île-de-France,Paris,48.871799,2.339900
26907 CEDEX 9,Valence,Rhône-Alpes,Drôme,44.933300,4.900000
73152 CEDEX,Val-d'Isère,Rhône-Alpes,Savoie,45.449699,6.978100
67140,Heiligenstein,Alsace,Bas-Rhin,48.422501,7.449800
58025 CEDEX,Nevers,Bourgogne,Nièvre,46.989601,3.159000
41207 CEDEX,Romorantin-Lanthenay,Centre,Loir-et-Cher,47.366699,1.750000
77023 CEDEX,Melun,Île-de-France,Seine-et-Marne,48.533298,2.666700
94731 CEDEX,Nogent-sur-Marne,Île-de-France,Val-de-Marne,48.833302,2.483300
53012 CEDEX,Laval,Pays de la Loire,Mayenne,48.066700,-0.766700
67926 CEDEX 9,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
06135 CEDEX,Grasse,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.666698,6.916700
66250,Saint-Laurent-de-la-Salanque,Languedoc-Roussillon,Pyrénées-Orientales,42.772701,2.990000
54730,Gorcy,Lorraine,Meurthe-et-Moselle,49.533298,5.700000
09320,Le Port,Midi-Pyrénées,Ariège,42.866199,1.374300
44860,Saint-Aignan-Grandlieu,Pays de la Loire,Loire-Atlantique,47.116699,-1.633300
17449 CEDEX,Aytré,Poitou-Charentes,Charente-Maritime,46.135700,-1.114500
19108 CEDEX,Brive-la-Gaillarde,Limousin,Corrèze,45.150002,1.533300
87031 CEDEX 1,Limoges,Limousin,Haute-Vienne,45.831501,1.257800
31676 CEDEX,Labège,Midi-Pyrénées,Haute-Garonne,43.530399,1.536000
42430,Saint-Marcel-d'Urfé,Rhône-Alpes,Loire,45.871101,3.882300
06666 CEDEX 9,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
68400,Riedisheim,Alsace,Haut-Rhin,47.747601,7.366600
45806 CEDEX,Saint-Jean-de-Braye,Centre,Loiret,47.912998,1.977000
91018 CEDEX,Évry,Île-de-France,Essonne,48.633301,2.450000
92979 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
94855 CEDEX,Ivry-sur-Seine,Île-de-France,Val-de-Marne,48.815701,2.384900
44220,Couëron,Pays de la Loire,Loire-Atlantique,47.215099,-1.721700
78223 CEDEX,Viroflay,Île-de-France,Yvelines,48.800800,2.161800
66101 CEDEX,Perpignan,Languedoc-Roussillon,Pyrénées-Orientales,42.697601,2.895400
31325 CEDEX,Castanet-Tolosan,Midi-Pyrénées,Haute-Garonne,43.515900,1.498600
67172 CEDEX,Brumath,Alsace,Bas-Rhin,48.730099,7.712100
67986 CEDEX 9,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
75631 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
11330,Laroque-de-Fa,Languedoc-Roussillon,Aude,42.956299,2.565100
34810,Pomérols,Languedoc-Roussillon,Hérault,43.391399,3.499400
19202 CEDEX,Ussel,Limousin,Corrèze,45.549999,2.316700
04420,Prads-Haute-Bléone,Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,44.216702,6.450000
17186 CEDEX,Périgny,Poitou-Charentes,Charente-Maritime,46.155201,-1.098200
57702 CEDEX,Hayange,Lorraine,Moselle,49.334301,6.052700
26190,Léoncel,Rhône-Alpes,Drôme,44.910702,5.193500
74570,Groisy,Rhône-Alpes,Haute-Savoie,46.018398,6.170800
67390,Schœnau,Alsace,Bas-Rhin,48.223000,7.646800
75621 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
66330,Cabestany,Languedoc-Roussillon,Pyrénées-Orientales,42.681301,2.941200
23320,Montaigut-le-Blanc,Limousin,Creuse,46.121498,1.734900
38159 CEDEX,Roussillon,Rhône-Alpes,Isère,45.373001,4.807200
13760,Saint-Cannat,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.620899,5.296900
84916 CEDEX 9,Avignon,Provence-Alpes-Côte d'Azur,Vaucluse,43.948299,4.808900
68590,Rorschwihr,Alsace,Haut-Rhin,48.217201,7.362300
90160,Bessoncourt,Franche-Comté,Territoire de Belfort,47.645199,6.932600
93531 CEDEX,Aubervilliers,Île-de-France,Seine-Saint-Denis,48.916698,2.383300
11890 CEDEX 9,Carcassonne,Languedoc-Roussillon,Aude,43.216702,2.350000
17203 CEDEX,Royan,Poitou-Charentes,Charente-Maritime,45.628502,-1.028100
13402 CEDEX 20,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
75705 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
59867 CEDEX 9,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
44925 CEDEX 9,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
21610,Pouilly-sur-Vingeanne,Bourgogne,Côte-d'Or,47.539299,5.432400
58340,Montigny-sur-Canne,Bourgogne,Nièvre,46.932701,3.655700
56173 CEDEX,Quiberon,Bretagne,Morbihan,47.484100,-3.119600
18350,Croisy,Centre,Cher,46.938499,2.809400
25606 CEDEX,Sochaux,Franche-Comté,Doubs,47.508099,6.827500
05330,Saint-Chaffrey,Provence-Alpes-Côte d'Azur,Hautes-Alpes,44.925598,6.607700
69960,Corbas,Rhône-Alpes,Rhône,45.667900,4.896300
33607 CEDEX,Pessac,Aquitaine,Gironde,44.810101,-0.641300
03303 CEDEX,Cusset,Auvergne,Allier,46.130001,3.459600
21206 CEDEX,Beaune,Bourgogne,Côte-d'Or,47.033298,4.833300
70301 AIR,Luxeuil-les-Bains,Franche-Comté,Haute-Saône,47.817101,6.365000
75630 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
57912 CEDEX,Hambach,Lorraine,Moselle,49.062599,7.042500
59113,Seclin,Nord-Pas-de-Calais,Nord,50.548698,3.027300
40160,Parentis-en-Born,Aquitaine,Landes,44.352699,-1.071000
22650,Ploubalay,Bretagne,Côtes-d'Armor,48.581100,-2.140700
56324 CEDEX,Lorient,Bretagne,Morbihan,47.750000,-3.366700
92822 CEDEX,Puteaux,Île-de-France,Hauts-de-Seine,48.883400,2.238900
79233 CEDEX,Prahecq,Poitou-Charentes,Deux-Sèvres,46.258999,-0.344300
56610,Arradon,Bretagne,Morbihan,47.627102,-2.821500
94158 CEDEX,Chevilly-Larue,Île-de-France,Val-de-Marne,48.764801,2.350300
79205 CEDEX,Parthenay,Poitou-Charentes,Deux-Sèvres,46.650002,-0.250000
05104 CEDEX,Briançon,Provence-Alpes-Côte d'Azur,Hautes-Alpes,44.900002,6.650000
50840,Fermanville,Basse-Normandie,Manche,49.686699,-1.462800
56892 CEDEX,Saint-Avé,Bretagne,Morbihan,47.690899,-2.746500
28201 CEDEX,Châteaudun,Centre,Eure-et-Loir,48.083302,1.333300
59658 CEDEX,Villeneuve-d'Ascq,Nord-Pas-de-Calais,Nord,50.616699,3.166600
62202 CEDEX,Boulogne-sur-Mer,Nord-Pas-de-Calais,Pas-de-Calais,50.716702,1.616700
85001 CEDEX,La Roche-sur-Yon,Pays de la Loire,Vendée,46.666698,-1.433300
84878 CEDEX,Orange,Provence-Alpes-Côte d'Azur,Vaucluse,44.139198,4.807900
54032 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
54950,Laronxe,Lorraine,Meurthe-et-Moselle,48.539600,6.603300
88060 CEDEX 9,Épinal,Lorraine,Vosges,48.183300,6.450000
88650,Entre-deux-Eaux,Lorraine,Vosges,48.232101,6.991800
31689 CEDEX 6,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
52150,Goncourt,Champagne-Ardenne,Haute-Marne,48.237999,5.609300
31809 CEDEX,Saint-Gaudens,Midi-Pyrénées,Haute-Garonne,43.116699,0.733300
35770,Vern-sur-Seiche,Bretagne,Ille-et-Vilaine,48.045101,-1.600600
70140,Chevigney,Franche-Comté,Haute-Saône,47.334400,5.590700
30660,Gallargues-le-Montueux,Languedoc-Roussillon,Gard,43.716702,4.166700
49911 CEDEX 9,Angers,Pays de la Loire,Maine-et-Loire,47.466702,-0.550000
26800,Ambonil,Rhône-Alpes,Drôme,44.794998,4.908400
75540 CEDEX 11,Paris 11,Île-de-France,Paris,48.857399,2.379500
65204 CEDEX,Bagnères-de-Bigorre,Midi-Pyrénées,Hautes-Pyrénées,43.066700,0.150000
84305 CEDEX,Cavaillon,Provence-Alpes-Côte d'Azur,Vaucluse,43.831200,5.035900
69634 CEDEX,Vénissieux,Rhône-Alpes,Rhône,45.702499,4.871500
25509 CEDEX,Morteau,Franche-Comté,Doubs,47.057800,6.607200
27107 CEDEX,Val-de-Reuil,Haute-Normandie,Eure,49.273899,1.210200
75167 CEDEX 19,Paris 19,Île-de-France,Paris,48.881699,2.382200
91280,Saint-Pierre-du-Perray,Île-de-France,Essonne,48.610600,2.494300
55150,Peuvillers,Lorraine,Meuse,49.369701,5.393900
75481 CEDEX 10,Paris 10,Île-de-France,Paris,48.870899,2.356100
13630,Eyragues,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.841000,4.842300
69923 CEDEX,Oullins,Rhône-Alpes,Rhône,45.717701,4.803800
94738 CEDEX,Nogent-sur-Marne,Île-de-France,Val-de-Marne,48.833302,2.483300
07139 CEDEX,Saint-Péray,Rhône-Alpes,Ardèche,44.948002,4.846300
74951 CEDEX,Scionzier,Rhône-Alpes,Haute-Savoie,46.054501,6.557600
68501 CEDEX,Guebwiller,Alsace,Haut-Rhin,47.916698,7.200000
84206 CEDEX,Carpentras,Provence-Alpes-Côte d'Azur,Vaucluse,44.049999,5.050000
40210,Commensacq,Aquitaine,Landes,44.211498,-0.825000
29399 CEDEX,Quimperlé,Bretagne,Finistère,47.866699,-3.550000
95691 CEDEX,Goussainville,Île-de-France,Val-d'Oise,49.013699,2.465900
82710,Bressols,Midi-Pyrénées,Tarn-et-Garonne,43.967999,1.338400
85504 CEDEX,Les Herbiers,Pays de la Loire,Vendée,46.866699,-1.016700
67152 CEDEX,Erstein,Alsace,Bas-Rhin,48.423698,7.662600
20247,Rogliano,Corse,Haute-Corse,42.956100,9.418400
94211 CEDEX,La Varenne-Saint-Hilaire,Île-de-France,Val-de-Marne,48.794800,2.512700
11838 CEDEX 9,Carcassonne,Languedoc-Roussillon,Aude,43.216702,2.350000
12360,Montagnol,Midi-Pyrénées,Aveyron,43.837101,3.012100
79440,Courlay,Poitou-Charentes,Deux-Sèvres,46.779400,-0.566100
13812 CEDEX,Vitrolles,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.459999,5.248600
67205,Oberhausbergen,Alsace,Bas-Rhin,48.606098,7.688500
86340,Roches-Prémarie-Andillé,Poitou-Charentes,Vienne,46.482498,0.371100
74609 CEDEX,Seynod,Rhône-Alpes,Haute-Savoie,45.885502,6.088300
78950,Gambais,Île-de-France,Yvelines,48.773499,1.672000
57359 CEDEX,Stiring-Wendel,Lorraine,Moselle,49.200001,6.933300
57840,Rochonvillers,Lorraine,Moselle,49.414600,6.028700
49620,La Pommeraye,Pays de la Loire,Maine-et-Loire,47.355598,-0.858900
17022 CEDEX 1,La Rochelle,Poitou-Charentes,Charente-Maritime,46.166698,-1.150000
13681 CEDEX,Aubagne,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.292801,5.570700
64160,Coslédaà-Lube-Boast,Aquitaine,Pyrénées-Atlantiques,43.466702,-0.233300
29420,Plouvorn,Bretagne,Finistère,48.583302,-4.033300
28025 CEDEX,Chartres,Centre,Eure-et-Loir,48.446899,1.489200
70006 CEDEX,Vesoul,Franche-Comté,Haute-Saône,47.633301,6.166700
59285,Rubrouck,Nord-Pas-de-Calais,Nord,50.839001,2.356500
56930,Pluméliau,Bretagne,Morbihan,47.957699,-2.974900
92743 CEDEX,Nanterre,Île-de-France,Hauts-de-Seine,48.891998,2.206700
93887 CEDEX,Noisy-le-Grand,Île-de-France,Seine-Saint-Denis,48.849800,2.562700
82240,Lapenche,Midi-Pyrénées,Tarn-et-Garonne,44.224400,1.575900
68000,Colmar,Alsace,Haut-Rhin,48.083302,7.366700
51723 CEDEX,Reims,Champagne-Ardenne,Marne,49.250000,4.033300
34850,Pinet,Languedoc-Roussillon,Hérault,43.405602,3.510000
59980,Bertry,Nord-Pas-de-Calais,Nord,50.087200,3.443000
86963 CEDEX,Futuroscope,Poitou-Charentes,Vienne,46.662998,0.361500
13216 CEDEX 02,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
75310 CEDEX 09,Paris 09,Île-de-France,Paris,48.871799,2.339900
17054 CEDEX 9,La Rochelle,Poitou-Charentes,Charente-Maritime,46.166698,-1.150000
26801 CEDEX,Portes-lès-Valence,Rhône-Alpes,Drôme,44.873699,4.881000
63056 CEDEX 2,Clermont-Ferrand,Auvergne,Puy-de-Dôme,45.779701,3.086300
35170,Bruz,Bretagne,Ille-et-Vilaine,48.024200,-1.745900
13490,Jouques,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.637501,5.640100
86043 CEDEX 9,Poitiers,Poitou-Charentes,Vienne,46.583302,0.333300
01851,Marboz,Rhône-Alpes,Ain,46.343399,5.259800
14450,Grandcamp-Maisy,Basse-Normandie,Calvados,49.383301,-1.033300
78603 CEDEX,Maisons-Laffitte,Île-de-France,Yvelines,48.952599,2.145200
94259 CEDEX,Gentilly,Île-de-France,Val-de-Marne,48.812901,2.341700
30913 CEDEX 2,Nîmes,Languedoc-Roussillon,Gard,43.833302,4.350000
17010 CEDEX 1,La Rochelle,Poitou-Charentes,Charente-Maritime,46.166698,-1.150000
43006 CEDEX,Le Puy-en-Velay,Auvergne,Haute-Loire,45.043701,3.885200
